因子1,因子2,因子3,因子4,因子5
1.998842688855527,-0.7493712146473078,-0.4520133894623517,-0.24436368753354443,1.3075094543125365
2.0801648838148123,-0.9896788816511636,0.10941914053053796,-0.22023797320342692,1.3694623472260168
1.62166960540672,-0.8304291489009473,-0.3875981452352988,-0.3190003364773318,1.1191766591786172
1.356631682433599,-0.6738623922195587,-1.0009684368589247,-0.3178831118564933,0.9561072976096631
1.1234271893694998,-0.8104330561962828,-0.9245868454980287,-0.19121417240174718,0.7671845575439322
0.8735765057566277,-1.3910587421666414,-0.4145363371934243,-0.10132043511202375,0.5994638109784647
0.7501127876782133,-1.1873536650203957,-0.5666565030880464,0.26616132693999056,0.4635201851442392
0.6235834969358038,-1.3070303072424947,-0.41668949572393604,0.42778326149081775,0.38281190291493405
0.5086399590947304,-1.4478204092053228,-0.2861946523234831,0.7903980427695071,0.25887720041592954
0.42298655842903043,-1.439029325078612,-0.25935135346618565,0.9110291060828771,0.19737895273942777
0.35783541150354775,-1.2701875919583328,-0.3632496258797855,1.011509460671904,0.1587370333119281
0.2718733235718845,-1.3576820431417684,-0.23960806680952315,0.9691173751875397,0.1306590047871164
0.23887075127257093,-1.1515681726426714,-0.41135028554673875,1.2128028371255157,0.065040481300662
0.16958718310662158,-1.1876583377330034,-0.3584286564056593,1.334076985869304,0.012733038707851025
0.14478384259712698,-1.2468202468311396,-0.3106642369809519,1.4183798139335375,-0.021409804937948557
0.121771626480687,-1.2684079434549087,-0.2767621456985713,1.4104315621706813,-0.01506667276957723
0.06525092219094766,-1.238593658254319,-0.2685929722803659,1.4140347357822118,-0.03435669496437358
0.04642703992438008,-1.2152535007006597,-0.2757523304838089,1.4214347575001522,-0.04400134565584331
0.08124091785249624,-1.199551045380224,-0.31005093063231753,1.432681004395113,-0.025975446776114
0.03417508463851612,-1.3996941382253707,-0.11500844834976773,1.342387364058761,-0.01500804312262637
0.03991692573540564,-1.262485599404922,-0.23171164321858684,1.4060633611044215,-0.03029060683363884
0.025275401705474855,-1.4813282618112693,-0.04269321453966934,1.309546463483155,-0.013254901230083728
0.06609361178169547,-1.216988343464873,-0.28519795034792356,1.429142357497039,-0.00922190755084724
0.0209717703104759,-1.3234676641051222,-0.16862430577616447,1.3814946208286598,-0.013045233986758501
0.03768565774197967,-1.1323491073520244,-0.3436316699681928,1.4546648040966368,-0.018065201134803314
0.031071743318667973,-1.1736537418941195,-0.30266786152313346,1.4398452055362654,-0.011696768067380016
-0.011280041765168723,-1.23085385375582,-0.19070770376549415,1.4290503805033128,-0.02241966621043766
0.060408308220631285,-1.237962023895469,-0.023169967394786033,1.499336921714991,0.005832425334632643
0.2110765451597739,-1.2027400055218846,0.1360374732180152,1.6069718030130322,0.08159437717085428
0.4338314796807335,-0.9152645185733589,0.08770051429261398,1.8459757962539083,0.1518658951163084
0.5971575212894293,-1.1541000812965807,0.6448194370370797,1.877530361069276,0.22021793052014704
0.7565086682324518,-1.2206227048244331,1.3678460094803016,1.8625937720303025,0.4064476188714768
1.147569239904757,-1.1586543641796987,1.7206125487549448,1.8112457462384235,0.8100791304718273
2.126461037279607,-1.4353592884102293,1.8791803781054348,1.424214973524607,1.8807601008461088
2.6497114015201646,-1.1129544636937108,1.7357299759893436,1.171066992722654,2.1684036491199836
2.917692987835115,-0.8470987578747928,1.7196830214751324,1.0535841025853692,2.3889762971428357
3.1203136049937994,-0.7537509769272586,1.81403328280453,0.9338769543763832,2.521980614973848
3.227424181951479,-0.6301407582311093,1.8795612643542565,0.8561151319744349,2.5721781755686264
3.292285317960299,-0.5231379435396228,1.9284178732661825,0.5312323655598719,2.6982953663927396
3.2813370854347492,-0.5421183802344416,2.0040186521751635,0.4970224287840236,2.6616395839848646
3.3242894419484443,-0.665199089224961,1.973342097631851,0.18197182367987982,2.6411177909629187
3.3677165683395267,-0.7623174628403032,2.0789784894594274,0.035936473561151296,2.6631385514501362
3.4930379668362206,-0.503745624384137,1.644757227944498,-0.09562441444711753,2.723352890450459
3.5981851789707187,-0.48472916112454845,1.3289977748353006,-0.296913201259507,2.7580555578141364
3.6804466796304327,-0.6567549373165739,1.1098313950682046,-0.34538621928780033,2.7244350192857194
3.625092620987473,-0.49392051730079983,0.6504848404841055,-0.3546708679742063,2.6473150990448926
3.522648059819379,-1.2814457040326717,0.93493339317392,-0.7232734695234221,2.528151072315666
3.4336929914076277,-1.1200150942133222,0.40926450753895277,-0.7073852482585595,2.380060871043525
3.174522724074159,-1.5570872799804736,0.46233384125395954,-0.9891156707655268,2.201894280232196
2.392784935023564,-1.168046592358482,0.07762784797852049,-0.8869282420208217,1.8464211457469155
1.7668660901809605,-1.3104772756408365,-0.1751857012562943,-1.0036354866746837,1.3968514723303769
1.4230446305959532,-1.3482951047492961,-0.38854462204861684,-1.0752760379677901,1.179843740917338
1.1919575950509353,-1.460546274857638,-0.3377052573650548,-0.7665101889830975,0.9488664176704216
0.994864599696007,-1.500894594048767,-0.37596067709164843,-0.2761889462433605,0.7227248545432333
0.8142246551759208,-1.6099707205242553,-0.2531709064976662,0.13065841012033663,0.5299828778734906
0.7202346829319761,-1.4209763609167458,-0.39388769973334803,0.5021985753869282,0.4211907275510753
0.5858452888227368,-1.4942519623862653,-0.2703105465975621,0.6185409793322814,0.34611522585509497
0.5016614687780085,-1.4043958089105708,-0.26525020204386374,0.4151487545351824,0.3493722280604964
0.42182883550158207,-1.3470704877748199,-0.2602084740505918,0.4149008109532699,0.3213160357525985
0.34794285407630343,-1.3728595659423286,-0.19734443772545404,0.4328628475061888,0.2966967312166878
0.3022913068998686,-1.275455273872682,-0.277293331623014,0.6519511478722614,0.2319413691414247
0.2567072271079121,-1.3095638393191533,-0.24352391333616577,0.8064830206835529,0.17302441238770985
0.20904786975189782,-1.3944380936951277,-0.16768763265463302,0.9457127614557396,0.125446140317496
0.21259663419082772,-1.1974821389271626,-0.3486179201329549,1.140443140923773,0.08455689164653823
0.175942077764877,-1.2476640937977301,-0.2996908001916154,1.2035933670506824,0.05558342079798029
0.11799180733590321,-1.3251076134812803,-0.2242535736473973,1.3387016672005732,0.002063253420525864
0.09430312354976349,-1.3154318245795353,-0.22273088669628333,1.3852285394064214,-0.019767173952874088
0.07197514512928176,-1.3818374324300675,-0.15242158150544383,1.3580279791769423,-0.022378600759486913
0.08176537863916716,-1.23777745693534,-0.2791563898583571,1.4143575816199807,-0.03406737601746561
0.058422703895132294,-1.3249619876299492,-0.19185141357870708,1.3756748052727241,-0.026755043862306944
0.037319360466772034,-1.4203483838588864,-0.09807617043627644,1.3389015278765024,-0.03849670407006069
0.02692048371166177,-1.4362164371032833,-0.07818779340715698,1.331760201982599,-0.03251246912765063
-0.0006546518864312138,-1.3730468799726216,-0.11441559613787808,1.3545872003143822,-0.0452497711669513
0.005515840807785737,-1.3518368368577895,-0.13537287599002212,1.366087536432364,-0.05262860223558486
0.043205008199553016,-1.2900045915060552,-0.16791772951219563,1.4058311617801142,-0.029492858774223335
0.1874362969386054,-1.0598167436668118,-0.27401353389622385,1.5612428145014023,0.03032404625661809
0.3547566889107162,-1.231006037669275,0.17557482508198505,1.5933797933680462,0.1156513880731566
0.6377282832170087,-1.2069137376099508,0.4828717585172138,1.6382344588800817,0.23452244716946635
0.8754126886703447,-1.234367943417301,0.5272674402475078,1.3553406316952776,0.44395917213199854
1.0749815243521224,-1.2649599437172436,1.2749712601376872,1.3600165120244891,0.6852557651995209
1.4783999280702838,-1.2969406416355287,1.7176697262153984,1.4431574312255582,1.0578741043749824
2.0432764665936594,-1.551725225217576,1.2395243463488994,1.0439911842156355,1.5881079255818316
2.4356545655262614,-1.2575339268675512,1.601979020782002,1.1257254719808403,1.8400093025719744
2.882429583104437,-1.1438245960578088,1.5131241796271415,1.0738872651742195,2.175639082666733
3.0490865347690366,-0.5702228161668835,0.8153358951460621,1.028964792678067,2.2402985921011096
3.0617646665582328,-0.28784689825914417,0.7209049787219045,1.2139929680237935,2.150383308653181
3.1136079006695794,-0.3792485341721332,0.37557502071302235,1.1126319100731916,2.120844386996008
2.9992062673230007,0.00340804523978953,-0.2709752055779573,1.070655338965611,1.9708031599472464
2.822996565035161,-0.09041098003262817,-0.6970039549160622,0.8285933331810141,1.8442006258677197
2.984714544348082,-0.07516083990196366,0.20851605463372588,1.0557709608841142,1.9276564047310862
3.12449916954688,-0.031009621580896735,0.1089348901689748,0.9721478281221183,2.0292706455260614
3.3051098172826414,0.030056175021282237,-0.20450112695063524,1.0076897314512672,2.090747830135056
3.2820946044723684,-0.0749274938543245,0.04174510528228402,1.027256820935136,2.01777684149743
3.351131072706924,-0.15759777178394668,-0.4549269632100172,0.8302749907511262,2.078523677270428
2.9003107359558733,0.2889140902213976,-1.3556358667753305,0.8344629444042239,1.7232029390124097
2.798205821116167,0.3340345643066459,-1.702685240234846,0.927247920373111,1.6296279364377617
2.515160938136323,0.5056698961320576,-1.8386144190283615,0.9698773032361475,1.4357921369220101
2.1776795095019947,0.2769808204097372,-1.9290806180323115,0.843102786657348,1.2526782897327744
1.7845161979462834,-0.4076094773118729,-1.642409756124617,0.5604002579243622,1.050041002498873
1.633316878426053,-0.4804460619540814,-1.5467963976633992,0.6941663701377705,0.9161457899183962
1.537475631588939,-0.2808535655970434,-1.7701742206217832,0.8973850260328736,0.7973551074915084
1.3660315295502092,-0.43727784709854456,-1.6001799788428397,0.9288544207544511,0.6776321775500558
1.2635702081706752,-0.6055319559484668,-1.4105922680082317,0.9127651203546244,0.609036700907573
1.3304426224067598,-0.5087571274291801,-1.5309823173770072,0.946990704394887,0.647376946901743
1.374944012223763,-0.5562647171931374,-1.5101833055858311,0.9104379234848271,0.695872777266761
1.40966362886244,-0.3681970394535132,-1.6940853252059183,1.0212619988294418,0.6959546220395869
1.3873520856015982,-0.3933075545971485,-1.6685588584318318,1.0794021945417582,0.6703939354038216
1.3935391316071553,-0.38426763370002864,-1.6834188919904296,1.0811183883521416,0.6693263658717972
1.432275127369165,-0.22352280003501337,-1.829289803069915,1.0818717162815399,0.6956239702920946
1.4004026055625662,-0.5058750861364194,-1.5748096078906753,0.9547862955603746,0.7047866568251393
1.354544573160941,-0.6620255689974934,-1.4188052865076954,0.8956969931768961,0.6872337829472198
1.3147783691820008,-0.8140239256773574,-1.2771595861229939,0.8822921902781394,0.6584800273316798
1.3513778886411223,-0.34511044640068816,-1.6938505911213497,1.0767039908517413,0.6289128067646876
1.309846739185909,-0.6162248447907132,-1.4464346653212765,0.998768655611882,0.6212486089043208
1.2557696433694714,-1.03362789502401,-1.0797085787637217,0.9294516923683567,0.6006219205847833
1.2191734911738465,-1.2636909148444977,-0.8674559452280215,0.8430518322233079,0.5991923532003411
1.2312666524925366,-1.2103317268076283,-0.9202218562343704,0.8919102215789136,0.6019590671168932
1.2095786127044532,-1.4795418127274753,-0.6806735728030963,0.7686632087841578,0.6170765334718425
1.2489920983265022,-1.2506288231287128,-0.8983575581704863,0.8956986184578166,0.6103699118881513
1.2828465158649387,-0.8871444726255989,-1.2327427515354035,1.0878097266055187,0.5839518280147882
1.2486100133715379,-1.1275433697973796,-1.015369243414424,1.0260032100906307,0.5754974074553605
1.2473601762254496,-1.0915519684875339,-1.0540816575913483,1.1026624808682024,0.5599138979401448
1.200987982204935,-1.428047429710949,-0.7378700812706867,1.0328369758290001,0.5462884318284293
1.2551222940063431,-1.2736425508025457,-0.8293736859364361,1.129589917054736,0.5625869651637522
1.28323546459168,-1.348858249274594,-0.7559892585016037,1.2315919411437215,0.5514661229364651
1.4104159613918361,-1.5425217531299455,-0.21761016576511308,1.2481914690098808,0.6549891201412322
1.5362421151801657,-1.490258491354106,-0.40276626646400343,1.201251938102697,0.7500128545481085
1.6458568674823069,-1.6797063100329048,0.02275353455471583,1.2888008431609108,0.822568841916664
1.8389990934564777,-1.6451510260173106,0.2642577204335364,1.4777290848713396,0.9440590668527505
1.9325893356079251,-1.4539380226055667,-0.20446334009072317,1.4649001851199255,0.9987000616257459
1.8729935818060595,-1.2015946828408965,-0.7154534624984642,1.3086506396780377,0.9676710360827575
1.8466197422005228,-0.8322622735832843,-0.9962980158250662,1.450821167971276,0.891634013292167
2.1354696193744105,-1.0090934845752424,-0.28495173650574945,1.5537008351143284,1.0953215262945672
2.3197137175819074,-1.0677200634263135,0.012279127441068096,1.541715960877194,1.2511572145738477
2.369063734057132,-1.3856442842282317,0.01643750801007144,1.195621582630402,1.3841021390943107
2.5436629279699132,-0.9001179510047755,0.24025299801597988,1.4628948357324811,1.4679057035100402
2.278937494210064,-1.1603878921758761,-0.9430711071606106,0.7439709605589713,1.3572933192458334
2.0598997824018155,-1.4331336695744907,-0.2536927026936632,0.8519482296127314,1.1972431190999178
2.4372012503063503,-1.2546157278744485,0.43124099020890844,1.199923763746891,1.4003025940938236
2.4876387821342787,-1.3609486453612099,-0.07715866854009037,0.9086873886698938,1.489529467892987
2.1119793348712004,-1.515030439197583,-0.6003381850124996,0.5802127608804075,1.250395356180037
1.8239202227457307,-1.6007296758060603,-0.6251996037349197,0.723671473787402,0.9760316634206421
1.832426337544686,-1.5755920766719405,-0.23812223933542445,1.3112372509131627,0.8495282216272861
1.7963648111490482,-1.1956810831199922,-0.8872265580823177,1.4221594193189442,0.8032169362163903
1.6567182668649927,-0.949773094044603,-1.2942176597484292,1.6682566087046735,0.6265379124779438
1.5723257132417092,-1.3457087063420166,-0.8715119624358434,1.5433397063627787,0.596233582079873
1.5319609920739752,-1.6774140977612413,-0.5293397756783462,1.4152123061572142,0.6152406787922438
1.507484784887342,-1.4559101144043187,-0.8555470832822302,1.4580764890395033,0.5767139491088958
1.409431328018299,-1.636062201839644,-0.7262428603670366,1.3510658780558087,0.5344944329935066
1.285350985287017,-1.8834401879657665,-0.4750960080425171,1.2310222141515657,0.4872552075938978
1.2961802821928594,-1.5102690891493482,-0.8025768310347234,1.3799913439942955,0.46185119067940916
1.1935398150306622,-1.8265918689530474,-0.47198724826652316,1.2480264736108657,0.43689333597239893
1.199366649088912,-1.715169015272313,-0.5698508528523741,1.2928034642054669,0.4330806701054408
1.2010158986108925,-1.6667479233326823,-0.6110822323663193,1.3133273577245808,0.43688355046593097
1.1371554305616078,-1.6837938610446823,-0.5576923990455779,1.3005148612065032,0.41006692217892904
1.1083057033415362,-1.5850031594307858,-0.6231367277995774,1.341602698125611,0.3803446630964085
1.1190094192693398,-1.5314299260148352,-0.6737130241009007,1.365122062752239,0.3978751506552122
1.1321087181915759,-1.4947450471217307,-0.7144121328399057,1.3792411834078913,0.4098838605414939
1.1272714080180781,-1.5895397685959864,-0.6300895683315231,1.3449040177833376,0.41715458120478704
1.0947186860934208,-1.7677538216434434,-0.4604675656513921,1.2698407052624565,0.4202128297346581
1.0727707764986107,-1.7186908943715313,-0.48916618573278664,1.2872179674623065,0.40733420175706225
1.0618951131551373,-1.8615266743692214,-0.36193744227768426,1.2306042412864222,0.4149897052100677
1.0698787700082046,-1.8498451509698521,-0.37654893088515096,1.2360386235826246,0.4223463085413699
1.0771455111467527,-1.7969790919483604,-0.42602813264686157,1.257140817629782,0.42309219157423084
1.0822009940054558,-1.7231936057044384,-0.4910112204392832,1.2873728110033449,0.41898382761189645
